<http://dbpedia.org/resource/Tom_Edwin_Adlam>,http://dbpedia.org/property/unit,<http://dbpedia.org/resource/Bedfordshire_Regiment>,0.45,List of First World War Victoria Cross recipients
<http://dbpedia.org/resource/Ernest_Wright_Alexander>,http://dbpedia.org/ontology/militaryBranch,<http://dbpedia.org/resource/Royal_Field_Artillery>,0.01,List of First World War Victoria Cross recipients
<http://dbpedia.org/resource/Ernest_Wright_Alexander>,http://dbpedia.org/ontology/militaryUnit,<http://dbpedia.org/resource/Royal_Field_Artillery>,0.65,List of First World War Victoria Cross recipients
<http://dbpedia.org/resource/Ernest_Wright_Alexander>,http://dbpedia.org/property/commands,<http://dbpedia.org/resource/Royal_Field_Artillery>,0.01,List of First World War Victoria Cross recipients
<http://dbpedia.org/resource/Ernest_Wright_Alexander>,http://dbpedia.org/property/branch,<http://dbpedia.org/resource/Royal_Field_Artillery>,0.0,List of First World War Victoria Cross recipients
<http://dbpedia.org/resource/Ernest_Wright_Alexander>,http://dbpedia.org/property/unit,<http://dbpedia.org/resource/Royal_Field_Artillery>,0.45,List of First World War Victoria Cross recipients
<http://dbpedia.org/resource/Wallace_Lloyd_Algie>,http://dbpedia.org/ontology/militaryBranch,"<http://dbpedia.org/resource/1st_Battalion,_CEF>",0.01,List of First World War Victoria Cross recipients
<http://dbpedia.org/resource/Wallace_Lloyd_Algie>,http://dbpedia.org/ontology/militaryUnit,"<http://dbpedia.org/resource/1st_Battalion,_CEF>",0.65,List of First World War Victoria Cross recipients
<http://dbpedia.org/resource/Wallace_Lloyd_Algie>,http://dbpedia.org/property/commands,"<http://dbpedia.org/resource/1st_Battalion,_CEF>",0.01,List of First World War Victoria Cross recipients
<http://dbpedia.org/resource/Wallace_Lloyd_Algie>,http://dbpedia.org/property/branch,"<http://dbpedia.org/resource/1st_Battalion,_CEF>",0.0,List of First World War Victoria Cross recipients
<http://dbpedia.org/resource/Wallace_Lloyd_Algie>,http://dbpedia.org/property/unit,"<http://dbpedia.org/resource/1st_Battalion,_CEF>",0.45,List of First World War Victoria Cross recipients
<http://dbpedia.org/resource/William_Barnsley_Allen>,http://dbpedia.org/ontology/militaryBranch,<http://dbpedia.org/resource/Royal_Army_Medical_Corps>,0.01,List of First World War Victoria Cross recipients
<http://dbpedia.org/resource/William_Barnsley_Allen>,http://dbpedia.org/property/commands,<http://dbpedia.org/resource/Royal_Army_Medical_Corps>,0.01,List of First World War Victoria Cross recipients
<http://dbpedia.org/resource/William_Barnsley_Allen>,http://dbpedia.org/property/branch,<http://dbpedia.org/resource/Royal_Army_Medical_Corps>,0.0,List of First World War Victoria Cross recipients
<http://dbpedia.org/resource/William_Amey>,http://dbpedia.org/ontology/militaryBranch,<http://dbpedia.org/resource/Royal_Warwickshire_Fusiliers>,0.01,List of First World War Victoria Cross recipients
<http://dbpedia.org/resource/William_Amey>,http://dbpedia.org/property/commands,<http://dbpedia.org/resource/Royal_Warwickshire_Fusiliers>,0.01,List of First World War Victoria Cross recipients
<http://dbpedia.org/resource/William_Amey>,http://dbpedia.org/property/branch,<http://dbpedia.org/resource/Royal_Warwickshire_Fusiliers>,0.0,List of First World War Victoria Cross recipients
<http://dbpedia.org/resource/William_Anderson_(VC)>,http://dbpedia.org/ontology/militaryBranch,<http://dbpedia.org/resource/Green_Howards>,0.01,List of First World War Victoria Cross recipients
<http://dbpedia.org/resource/William_Anderson_(VC)>,http://dbpedia.org/property/commands,<http://dbpedia.org/resource/Green_Howards>,0.01,List of First World War Victoria Cross recipients
<http://dbpedia.org/resource/William_Anderson_(VC)>,http://dbpedia.org/property/branch,<http://dbpedia.org/resource/Green_Howards>,0.0,List of First World War Victoria Cross recipients
<http://dbpedia.org/resource/William_Herbert_Anderson>,http://dbpedia.org/ontology/militaryBranch,<http://dbpedia.org/resource/Highland_Light_Infantry>,0.01,List of First World War Victoria Cross recipients
<http://dbpedia.org/resource/William_Herbert_Anderson>,http://dbpedia.org/property/commands,<http://dbpedia.org/resource/Highland_Light_Infantry>,0.01,List of First World War Victoria Cross recipients
<http://dbpedia.org/resource/William_Herbert_Anderson>,http://dbpedia.org/property/branch,<http://dbpedia.org/resource/Highland_Light_Infantry>,0.0,List of First World War Victoria Cross recipients
<http://dbpedia.org/resource/Leslie_Andrew>,http://dbpedia.org/ontology/militaryBranch,Wellington Infantry Regiment,0.01,List of First World War Victoria Cross recipients
<http://dbpedia.org/resource/Leslie_Andrew>,http://dbpedia.org/ontology/militaryUnit,Wellington Infantry Regiment,0.65,List of First World War Victoria Cross recipients
<http://dbpedia.org/resource/Leslie_Andrew>,http://dbpedia.org/property/commands,Wellington Infantry Regiment,0.01,List of First World War Victoria Cross recipients
<http://dbpedia.org/resource/Leslie_Andrew>,http://dbpedia.org/property/branch,Wellington Infantry Regiment,0.0,List of First World War Victoria Cross recipients
<http://dbpedia.org/resource/Leslie_Andrew>,http://dbpedia.org/property/unit,Wellington Infantry Regiment,0.45,List of First World War Victoria Cross recipients
<http://dbpedia.org/resource/William_Angus_(VC)>,http://dbpedia.org/ontology/militaryBranch,<http://dbpedia.org/resource/Highland_Light_Infantry>,0.01,List of First World War Victoria Cross recipients
<http://dbpedia.org/resource/William_Angus_(VC)>,http://dbpedia.org/ontology/militaryUnit,<http://dbpedia.org/resource/Highland_Light_Infantry>,0.65,List of First World War Victoria Cross recipients
<http://dbpedia.org/resource/William_Angus_(VC)>,http://dbpedia.org/property/commands,<http://dbpedia.org/resource/Highland_Light_Infantry>,0.01,List of First World War Victoria Cross recipients
<http://dbpedia.org/resource/William_Angus_(VC)>,http://dbpedia.org/property/branch,<http://dbpedia.org/resource/Highland_Light_Infantry>,0.0,List of First World War Victoria Cross recipients
<http://dbpedia.org/resource/William_Angus_(VC)>,http://dbpedia.org/property/unit,<http://dbpedia.org/resource/Highland_Light_Infantry>,0.45,List of First World War Victoria Cross recipients
<http://dbpedia.org/resource/Adam_Archibald>,http://dbpedia.org/ontology/militaryBranch,<http://dbpedia.org/resource/Corps_of_Royal_Engineers>,0.01,List of First World War Victoria Cross recipients
<http://dbpedia.org/resource/Adam_Archibald>,http://dbpedia.org/property/commands,<http://dbpedia.org/resource/Corps_of_Royal_Engineers>,0.01,List of First World War Victoria Cross recipients
<http://dbpedia.org/resource/Adam_Archibald>,http://dbpedia.org/property/branch,<http://dbpedia.org/resource/Corps_of_Royal_Engineers>,0.0,List of First World War Victoria Cross recipients
<http://dbpedia.org/resource/Harold_Auten>,http://dbpedia.org/ontology/militaryBranch,<http://dbpedia.org/resource/Royal_Naval_Reserve>,0.01,List of First World War Victoria Cross recipients
<http://dbpedia.org/resource/Harold_Auten>,http://dbpedia.org/ontology/militaryUnit,<http://dbpedia.org/resource/Royal_Naval_Reserve>,0.65,List of First World War Victoria Cross recipients
<http://dbpedia.org/resource/Harold_Auten>,http://dbpedia.org/property/commands,<http://dbpedia.org/resource/Royal_Naval_Reserve>,0.01,List of First World War Victoria Cross recipients
<http://dbpedia.org/resource/Harold_Auten>,http://dbpedia.org/property/branch,<http://dbpedia.org/resource/Royal_Naval_Reserve>,0.0,List of First World War Victoria Cross recipients
<http://dbpedia.org/resource/Harold_Auten>,http://dbpedia.org/property/unit,<http://dbpedia.org/resource/Royal_Naval_Reserve>,0.45,List of First World War Victoria Cross recipients
<http://dbpedia.org/resource/Thomas_Axford>,http://dbpedia.org/ontology/militaryBranch,"<http://dbpedia.org/resource/16th_Battalion,_Royal_Western_Australia_Regiment>",0.01,List of First World War Victoria Cross recipients
<http://dbpedia.org/resource/Thomas_Axford>,http://dbpedia.org/ontology/militaryUnit,"<http://dbpedia.org/resource/16th_Battalion,_Royal_Western_Australia_Regiment>",0.65,List of First World War Victoria Cross recipients
<http://dbpedia.org/resource/Thomas_Axford>,http://dbpedia.org/property/commands,"<http://dbpedia.org/resource/16th_Battalion,_Royal_Western_Australia_Regiment>",0.01,List of First World War Victoria Cross recipients
<http://dbpedia.org/resource/Thomas_Axford>,http://dbpedia.org/property/branch,"<http://dbpedia.org/resource/16th_Battalion,_Royal_Western_Australia_Regiment>",0.0,List of First World War Victoria Cross recipients
<http://dbpedia.org/resource/Thomas_Axford>,http://dbpedia.org/property/unit,"<http://dbpedia.org/resource/16th_Battalion,_Royal_Western_Australia_Regiment>",0.45,List of First World War Victoria Cross recipients
<http://dbpedia.org/resource/Albert_Ball>,http://dbpedia.org/ontology/militaryBranch,<http://dbpedia.org/resource/No._56_Squadron_RFC>,0.01,List of First World War Victoria Cross recipients
<http://dbpedia.org/resource/Albert_Ball>,http://dbpedia.org/property/commands,<http://dbpedia.org/resource/No._56_Squadron_RFC>,0.01,List of First World War Victoria Cross recipients
<http://dbpedia.org/resource/Albert_Ball>,http://dbpedia.org/property/branch,<http://dbpedia.org/resource/No._56_Squadron_RFC>,0.0,List of First World War Victoria Cross recipients
<http://dbpedia.org/resource/Edward_Bamford>,http://dbpedia.org/ontology/militaryBranch,<http://dbpedia.org/resource/Royal_Marine_Light_Infantry>,0.01,List of First World War Victoria Cross recipients
<http://dbpedia.org/resource/Edward_Bamford>,http://dbpedia.org/property/commands,<http://dbpedia.org/resource/Royal_Marine_Light_Infantry>,0.01,List of First World War Victoria Cross recipients
<http://dbpedia.org/resource/Edward_Bamford>,http://dbpedia.org/property/branch,<http://dbpedia.org/resource/Royal_Marine_Light_Infantry>,0.0,List of First World War Victoria Cross recipients
<http://dbpedia.org/resource/Edward_Bamford>,http://dbpedia.org/property/unit,<http://dbpedia.org/resource/Royal_Marine_Light_Infantry>,0.45,List of First World War Victoria Cross recipients
<http://dbpedia.org/resource/Edward_Barber>,http://dbpedia.org/ontology/militaryBranch,<http://dbpedia.org/resource/Grenadier_Guards>,0.01,List of First World War Victoria Cross recipients
<http://dbpedia.org/resource/Edward_Barber>,http://dbpedia.org/property/commands,<http://dbpedia.org/resource/Grenadier_Guards>,0.01,List of First World War Victoria Cross recipients
<http://dbpedia.org/resource/Edward_Barber>,http://dbpedia.org/property/branch,<http://dbpedia.org/resource/Grenadier_Guards>,0.0,List of First World War Victoria Cross recipients
<http://dbpedia.org/resource/William_George_Barker>,http://dbpedia.org/ontology/militaryBranch,<http://dbpedia.org/resource/No._1_Squadron_RFC>,0.01,List of First World War Victoria Cross recipients
<http://dbpedia.org/resource/William_George_Barker>,http://dbpedia.org/ontology/militaryUnit,<http://dbpedia.org/resource/No._1_Squadron_RFC>,0.65,List of First World War Victoria Cross recipients
<http://dbpedia.org/resource/William_George_Barker>,http://dbpedia.org/property/commands,<http://dbpedia.org/resource/No._1_Squadron_RFC>,0.01,List of First World War Victoria Cross recipients
<http://dbpedia.org/resource/William_George_Barker>,http://dbpedia.org/property/branch,<http://dbpedia.org/resource/No._1_Squadron_RFC>,0.0,List of First World War Victoria Cross recipients
<http://dbpedia.org/resource/William_George_Barker>,http://dbpedia.org/property/unit,<http://dbpedia.org/resource/No._1_Squadron_RFC>,0.45,List of First World War Victoria Cross recipients
<http://dbpedia.org/resource/Thomas_Barratt>,http://dbpedia.org/ontology/militaryBranch,<http://dbpedia.org/resource/South_Staffordshire_Regiment>,0.01,List of First World War Victoria Cross recipients
<http://dbpedia.org/resource/Thomas_Barratt>,http://dbpedia.org/property/commands,<http://dbpedia.org/resource/South_Staffordshire_Regiment>,0.01,List of First World War Victoria Cross recipients
<http://dbpedia.org/resource/Thomas_Barratt>,http://dbpedia.org/property/branch,<http://dbpedia.org/resource/South_Staffordshire_Regiment>,0.0,List of First World War Victoria Cross recipients
<http://dbpedia.org/resource/John_Cridlan_Barrett>,http://dbpedia.org/ontology/militaryBranch,<http://dbpedia.org/resource/Leicestershire_Regiment>,0.01,List of First World War Victoria Cross recipients
<http://dbpedia.org/resource/John_Cridlan_Barrett>,http://dbpedia.org/property/commands,<http://dbpedia.org/resource/Leicestershire_Regiment>,0.01,List of First World War Victoria Cross recipients
<http://dbpedia.org/resource/John_Cridlan_Barrett>,http://dbpedia.org/property/branch,<http://dbpedia.org/resource/Leicestershire_Regiment>,0.0,List of First World War Victoria Cross recipients
<http://dbpedia.org/resource/Colin_Fraser_Barron>,http://dbpedia.org/ontology/militaryBranch,"<http://dbpedia.org/resource/3rd_Battalion,_CEF>",0.01,List of First World War Victoria Cross recipients
<http://dbpedia.org/resource/Colin_Fraser_Barron>,http://dbpedia.org/property/commands,"<http://dbpedia.org/resource/3rd_Battalion,_CEF>",0.01,List of First World War Victoria Cross recipients
<http://dbpedia.org/resource/Colin_Fraser_Barron>,http://dbpedia.org/property/branch,"<http://dbpedia.org/resource/3rd_Battalion,_CEF>",0.0,List of First World War Victoria Cross recipients
<http://dbpedia.org/resource/Colin_Fraser_Barron>,http://dbpedia.org/property/unit,"<http://dbpedia.org/resource/3rd_Battalion,_CEF>",0.45,List of First World War Victoria Cross recipients
<http://dbpedia.org/resource/Frederick_Barter>,http://dbpedia.org/ontology/militaryBranch,<http://dbpedia.org/resource/Royal_Welsh_Fusiliers>,0.01,List of First World War Victoria Cross recipients
<http://dbpedia.org/resource/Frederick_Barter>,http://dbpedia.org/property/commands,<http://dbpedia.org/resource/Royal_Welsh_Fusiliers>,0.01,List of First World War Victoria Cross recipients
<http://dbpedia.org/resource/Frederick_Barter>,http://dbpedia.org/property/branch,<http://dbpedia.org/resource/Royal_Welsh_Fusiliers>,0.0,List of First World War Victoria Cross recipients
<http://dbpedia.org/resource/Cyril_Royston_Guyton_Bassett>,http://dbpedia.org/ontology/militaryBranch,New Zealand Divisional Signal Company,0.01,List of First World War Victoria Cross recipients
<http://dbpedia.org/resource/Cyril_Royston_Guyton_Bassett>,http://dbpedia.org/ontology/militaryUnit,New Zealand Divisional Signal Company,0.65,List of First World War Victoria Cross recipients
<http://dbpedia.org/resource/Cyril_Royston_Guyton_Bassett>,http://dbpedia.org/property/commands,New Zealand Divisional Signal Company,0.01,List of First World War Victoria Cross recipients
<http://dbpedia.org/resource/Cyril_Royston_Guyton_Bassett>,http://dbpedia.org/property/branch,New Zealand Divisional Signal Company,0.0,List of First World War Victoria Cross recipients
<http://dbpedia.org/resource/Cyril_Royston_Guyton_Bassett>,http://dbpedia.org/property/unit,New Zealand Divisional Signal Company,0.45,List of First World War Victoria Cross recipients
<http://dbpedia.org/resource/Arthur_Batten-Pooll>,http://dbpedia.org/ontology/militaryBranch,<http://dbpedia.org/resource/Royal_Munster_Fusiliers>,0.01,List of First World War Victoria Cross recipients
<http://dbpedia.org/resource/Arthur_Batten-Pooll>,http://dbpedia.org/property/commands,<http://dbpedia.org/resource/Royal_Munster_Fusiliers>,0.01,List of First World War Victoria Cross recipients
<http://dbpedia.org/resource/Arthur_Batten-Pooll>,http://dbpedia.org/property/branch,<http://dbpedia.org/resource/Royal_Munster_Fusiliers>,0.0,List of First World War Victoria Cross recipients
<http://dbpedia.org/resource/Edward_Felix_Baxter>,http://dbpedia.org/ontology/militaryBranch,<http://dbpedia.org/resource/King%27s_(Liverpool_Regiment)>,0.01,List of First World War Victoria Cross recipients
<http://dbpedia.org/resource/Edward_Felix_Baxter>,http://dbpedia.org/ontology/militaryUnit,<http://dbpedia.org/resource/King%27s_(Liverpool_Regiment)>,0.65,List of First World War Victoria Cross recipients
<http://dbpedia.org/resource/Edward_Felix_Baxter>,http://dbpedia.org/property/commands,<http://dbpedia.org/resource/King%27s_(Liverpool_Regiment)>,0.01,List of First World War Victoria Cross recipients
<http://dbpedia.org/resource/Edward_Felix_Baxter>,http://dbpedia.org/property/branch,<http://dbpedia.org/resource/King%27s_(Liverpool_Regiment)>,0.0,List of First World War Victoria Cross recipients
<http://dbpedia.org/resource/Edward_Felix_Baxter>,http://dbpedia.org/property/unit,<http://dbpedia.org/resource/King%27s_(Liverpool_Regiment)>,0.45,List of First World War Victoria Cross recipients
<http://dbpedia.org/resource/Daniel_Marcus_William_Beak>,http://dbpedia.org/ontology/militaryBranch,<http://dbpedia.org/resource/Royal_Naval_Volunteer_Reserve>,0.01,List of First World War Victoria Cross recipients
<http://dbpedia.org/resource/Daniel_Marcus_William_Beak>,http://dbpedia.org/ontology/militaryUnit,<http://dbpedia.org/resource/Royal_Naval_Volunteer_Reserve>,0.65,List of First World War Victoria Cross recipients
<http://dbpedia.org/resource/Daniel_Marcus_William_Beak>,http://dbpedia.org/property/commands,<http://dbpedia.org/resource/Royal_Naval_Volunteer_Reserve>,0.01,List of First World War Victoria Cross recipients
<http://dbpedia.org/resource/Daniel_Marcus_William_Beak>,http://dbpedia.org/property/branch,<http://dbpedia.org/resource/Royal_Naval_Volunteer_Reserve>,0.0,List of First World War Victoria Cross recipients
<http://dbpedia.org/resource/Daniel_Marcus_William_Beak>,http://dbpedia.org/property/unit,<http://dbpedia.org/resource/Royal_Naval_Volunteer_Reserve>,0.45,List of First World War Victoria Cross recipients
<http://dbpedia.org/resource/Ernest_Frederick_Beal>,http://dbpedia.org/ontology/militaryBranch,<http://dbpedia.org/resource/Green_Howards>,0.01,List of First World War Victoria Cross recipients
<http://dbpedia.org/resource/Ernest_Frederick_Beal>,http://dbpedia.org/ontology/militaryUnit,<http://dbpedia.org/resource/Green_Howards>,0.65,List of First World War Victoria Cross recipients
<http://dbpedia.org/resource/Ernest_Frederick_Beal>,http://dbpedia.org/property/commands,<http://dbpedia.org/resource/Green_Howards>,0.01,List of First World War Victoria Cross recipients
<http://dbpedia.org/resource/Ernest_Frederick_Beal>,http://dbpedia.org/property/branch,<http://dbpedia.org/resource/Green_Howards>,0.0,List of First World War Victoria Cross recipients
<http://dbpedia.org/resource/Robert_Matthew_Beatham>,http://dbpedia.org/ontology/militaryBranch,<http://dbpedia.org/resource/8th_Battalion_(Australia)>,0.01,List of First World War Victoria Cross recipients
<http://dbpedia.org/resource/Robert_Matthew_Beatham>,http://dbpedia.org/property/commands,<http://dbpedia.org/resource/8th_Battalion_(Australia)>,0.01,List of First World War Victoria Cross recipients
<http://dbpedia.org/resource/Robert_Matthew_Beatham>,http://dbpedia.org/property/branch,<http://dbpedia.org/resource/8th_Battalion_(Australia)>,0.0,List of First World War Victoria Cross recipients
<http://dbpedia.org/resource/Robert_Matthew_Beatham>,http://dbpedia.org/property/unit,<http://dbpedia.org/resource/8th_Battalion_(Australia)>,0.45,List of First World War Victoria Cross recipients
<http://dbpedia.org/resource/Andrew_Beauchamp-Proctor>,http://dbpedia.org/ontology/militaryBranch,<http://dbpedia.org/resource/No._84_Squadron_RFC>,0.01,List of First World War Victoria Cross recipients
<http://dbpedia.org/resource/Andrew_Beauchamp-Proctor>,http://dbpedia.org/property/commands,<http://dbpedia.org/resource/No._84_Squadron_RFC>,0.01,List of First World War Victoria Cross recipients
<http://dbpedia.org/resource/Andrew_Beauchamp-Proctor>,http://dbpedia.org/property/branch,<http://dbpedia.org/resource/No._84_Squadron_RFC>,0.0,List of First World War Victoria Cross recipients
<http://dbpedia.org/resource/William_Beesley>,http://dbpedia.org/ontology/militaryBranch,<http://dbpedia.org/resource/Prince_Consort%27s_Own_(Rifle_Brigade)>,0.01,List of First World War Victoria Cross recipients
<http://dbpedia.org/resource/William_Beesley>,http://dbpedia.org/ontology/militaryUnit,<http://dbpedia.org/resource/Prince_Consort%27s_Own_(Rifle_Brigade)>,0.65,List of First World War Victoria Cross recipients
<http://dbpedia.org/resource/William_Beesley>,http://dbpedia.org/property/commands,<http://dbpedia.org/resource/Prince_Consort%27s_Own_(Rifle_Brigade)>,0.01,List of First World War Victoria Cross recipients
<http://dbpedia.org/resource/William_Beesley>,http://dbpedia.org/property/branch,<http://dbpedia.org/resource/Prince_Consort%27s_Own_(Rifle_Brigade)>,0.0,List of First World War Victoria Cross recipients
<http://dbpedia.org/resource/William_Beesley>,http://dbpedia.org/property/unit,<http://dbpedia.org/resource/Prince_Consort%27s_Own_(Rifle_Brigade)>,0.45,List of First World War Victoria Cross recipients
<http://dbpedia.org/resource/Douglas_Walter_Belcher>,http://dbpedia.org/ontology/militaryBranch,<http://dbpedia.org/resource/London_Regiment>,0.01,List of First World War Victoria Cross recipients
<http://dbpedia.org/resource/Douglas_Walter_Belcher>,http://dbpedia.org/property/commands,<http://dbpedia.org/resource/London_Regiment>,0.01,List of First World War Victoria Cross recipients
<http://dbpedia.org/resource/Douglas_Walter_Belcher>,http://dbpedia.org/property/branch,<http://dbpedia.org/resource/London_Regiment>,0.0,List of First World War Victoria Cross recipients
<http://dbpedia.org/resource/Donald_Simpson_Bell>,http://dbpedia.org/ontology/militaryBranch,<http://dbpedia.org/resource/Green_Howards>,0.01,List of First World War Victoria Cross recipients
<http://dbpedia.org/resource/Donald_Simpson_Bell>,http://dbpedia.org/property/commands,<http://dbpedia.org/resource/Green_Howards>,0.01,List of First World War Victoria Cross recipients
<http://dbpedia.org/resource/Donald_Simpson_Bell>,http://dbpedia.org/property/branch,<http://dbpedia.org/resource/Green_Howards>,0.0,List of First World War Victoria Cross recipients
<http://dbpedia.org/resource/Donald_Simpson_Bell>,http://dbpedia.org/property/unit,<http://dbpedia.org/resource/Green_Howards>,0.45,List of First World War Victoria Cross recipients
<http://dbpedia.org/resource/Eric_Norman_Frankland_Bell>,http://dbpedia.org/ontology/militaryBranch,<http://dbpedia.org/resource/Royal_Inniskilling_Fusiliers>,0.01,List of First World War Victoria Cross recipients
<http://dbpedia.org/resource/Eric_Norman_Frankland_Bell>,http://dbpedia.org/property/commands,<http://dbpedia.org/resource/Royal_Inniskilling_Fusiliers>,0.01,List of First World War Victoria Cross recipients
<http://dbpedia.org/resource/Eric_Norman_Frankland_Bell>,http://dbpedia.org/property/branch,<http://dbpedia.org/resource/Royal_Inniskilling_Fusiliers>,0.0,List of First World War Victoria Cross recipients
<http://dbpedia.org/resource/Eric_Norman_Frankland_Bell>,http://dbpedia.org/property/unit,<http://dbpedia.org/resource/Royal_Inniskilling_Fusiliers>,0.45,List of First World War Victoria Cross recipients
<http://dbpedia.org/resource/Richard_Bell-Davies>,http://dbpedia.org/ontology/militaryBranch,<http://dbpedia.org/resource/No._203_Squadron_RAF>,0.01,List of First World War Victoria Cross recipients
<http://dbpedia.org/resource/Richard_Bell-Davies>,http://dbpedia.org/property/commands,<http://dbpedia.org/resource/No._203_Squadron_RAF>,0.01,List of First World War Victoria Cross recipients
<http://dbpedia.org/resource/Richard_Bell-Davies>,http://dbpedia.org/property/branch,<http://dbpedia.org/resource/No._203_Squadron_RAF>,0.0,List of First World War Victoria Cross recipients
<http://dbpedia.org/resource/Edward_Donald_Bellew>,http://dbpedia.org/ontology/militaryBranch,"<http://dbpedia.org/resource/7th_Battalion,_CEF>",0.01,List of First World War Victoria Cross recipients
<http://dbpedia.org/resource/Edward_Donald_Bellew>,http://dbpedia.org/property/commands,"<http://dbpedia.org/resource/7th_Battalion,_CEF>",0.01,List of First World War Victoria Cross recipients
<http://dbpedia.org/resource/Edward_Donald_Bellew>,http://dbpedia.org/property/branch,"<http://dbpedia.org/resource/7th_Battalion,_CEF>",0.0,List of First World War Victoria Cross recipients
<http://dbpedia.org/resource/Edward_Donald_Bellew>,http://dbpedia.org/property/unit,"<http://dbpedia.org/resource/7th_Battalion,_CEF>",0.45,List of First World War Victoria Cross recipients
<http://dbpedia.org/resource/Eugene_Paul_Bennett>,http://dbpedia.org/ontology/militaryBranch,<http://dbpedia.org/resource/Worcestershire_Regiment>,0.01,List of First World War Victoria Cross recipients
<http://dbpedia.org/resource/Eugene_Paul_Bennett>,http://dbpedia.org/property/commands,<http://dbpedia.org/resource/Worcestershire_Regiment>,0.01,List of First World War Victoria Cross recipients
<http://dbpedia.org/resource/Eugene_Paul_Bennett>,http://dbpedia.org/property/branch,<http://dbpedia.org/resource/Worcestershire_Regiment>,0.0,List of First World War Victoria Cross recipients
<http://dbpedia.org/resource/Philip_Bent>,http://dbpedia.org/ontology/militaryBranch,<http://dbpedia.org/resource/Leicestershire_Regiment>,0.01,List of First World War Victoria Cross recipients
<http://dbpedia.org/resource/Philip_Bent>,http://dbpedia.org/property/commands,<http://dbpedia.org/resource/Leicestershire_Regiment>,0.01,List of First World War Victoria Cross recipients
<http://dbpedia.org/resource/Philip_Bent>,http://dbpedia.org/property/branch,<http://dbpedia.org/resource/Leicestershire_Regiment>,0.0,List of First World War Victoria Cross recipients
<http://dbpedia.org/resource/Spencer_John_Bent>,http://dbpedia.org/ontology/militaryBranch,<http://dbpedia.org/resource/East_Lancashire_Regiment>,0.01,List of First World War Victoria Cross recipients
<http://dbpedia.org/resource/Spencer_John_Bent>,http://dbpedia.org/property/commands,<http://dbpedia.org/resource/East_Lancashire_Regiment>,0.01,List of First World War Victoria Cross recipients
<http://dbpedia.org/resource/Spencer_John_Bent>,http://dbpedia.org/property/branch,<http://dbpedia.org/resource/East_Lancashire_Regiment>,0.0,List of First World War Victoria Cross recipients
<http://dbpedia.org/resource/Bertram_Best-Dunkley>,http://dbpedia.org/ontology/militaryBranch,<http://dbpedia.org/resource/Lancashire_Fusiliers>,0.01,List of First World War Victoria Cross recipients
<http://dbpedia.org/resource/Bertram_Best-Dunkley>,http://dbpedia.org/property/commands,<http://dbpedia.org/resource/Lancashire_Fusiliers>,0.01,List of First World War Victoria Cross recipients
