<http://dbpedia.org/resource/Another_Dumb_Blonde>,http://dbpedia.org/ontology/writer,<http://dbpedia.org/resource/Hoku_Ho>,0.18,List of 2000s one-hit wonders in the United States
<http://dbpedia.org/resource/Another_Dumb_Blonde>,http://dbpedia.org/ontology/producer,<http://dbpedia.org/resource/Hoku_Ho>,0.03,List of 2000s one-hit wonders in the United States
<http://dbpedia.org/resource/Another_Dumb_Blonde>,http://dbpedia.org/property/allWriting,<http://dbpedia.org/resource/Hoku_Ho>,0.03,List of 2000s one-hit wonders in the United States
<http://dbpedia.org/resource/Another_Dumb_Blonde>,http://dbpedia.org/property/writer,<http://dbpedia.org/resource/Hoku_Ho>,0.12,List of 2000s one-hit wonders in the United States
<http://dbpedia.org/resource/Lessons_Learned_(song)>,http://dbpedia.org/property/allWriting,<http://dbpedia.org/resource/Tracy_Lawrence>,0.03,List of 2000s one-hit wonders in the United States
<http://dbpedia.org/resource/Lessons_Learned_(song)>,http://dbpedia.org/property/writer,<http://dbpedia.org/resource/Tracy_Lawrence>,0.12,List of 2000s one-hit wonders in the United States
<http://dbpedia.org/resource/It_Feels_So_Good>,http://dbpedia.org/ontology/writer,<http://dbpedia.org/resource/Sonique_(artist)>,0.18,List of 2000s one-hit wonders in the United States
<http://dbpedia.org/resource/It_Feels_So_Good>,http://dbpedia.org/ontology/producer,<http://dbpedia.org/resource/Sonique_(artist)>,0.03,List of 2000s one-hit wonders in the United States
<http://dbpedia.org/resource/It_Feels_So_Good>,http://dbpedia.org/property/allWriting,<http://dbpedia.org/resource/Sonique_(artist)>,0.03,List of 2000s one-hit wonders in the United States
<http://dbpedia.org/resource/It_Feels_So_Good>,http://dbpedia.org/property/writer,<http://dbpedia.org/resource/Sonique_(artist)>,0.12,List of 2000s one-hit wonders in the United States
<http://dbpedia.org/resource/Wobble_Wobble>,http://dbpedia.org/ontology/writer,<http://dbpedia.org/resource/504_Boyz>,0.18,List of 2000s one-hit wonders in the United States
<http://dbpedia.org/resource/Wobble_Wobble>,http://dbpedia.org/ontology/producer,<http://dbpedia.org/resource/504_Boyz>,0.03,List of 2000s one-hit wonders in the United States
<http://dbpedia.org/resource/Wobble_Wobble>,http://dbpedia.org/property/allWriting,<http://dbpedia.org/resource/504_Boyz>,0.03,List of 2000s one-hit wonders in the United States
<http://dbpedia.org/resource/Wobble_Wobble>,http://dbpedia.org/property/artist,<http://dbpedia.org/resource/504_Boyz>,0.67,List of 2000s one-hit wonders in the United States
<http://dbpedia.org/resource/Wobble_Wobble>,http://dbpedia.org/property/writer,<http://dbpedia.org/resource/504_Boyz>,0.12,List of 2000s one-hit wonders in the United States
<http://dbpedia.org/resource/Buy_Me_a_Rose>,http://dbpedia.org/ontology/writer,<http://dbpedia.org/resource/Alison_Krauss>,0.18,List of 2000s one-hit wonders in the United States
<http://dbpedia.org/resource/Buy_Me_a_Rose>,http://dbpedia.org/ontology/musicalBand,<http://dbpedia.org/resource/Alison_Krauss>,0.73,List of 2000s one-hit wonders in the United States
<http://dbpedia.org/resource/Buy_Me_a_Rose>,http://dbpedia.org/ontology/producer,<http://dbpedia.org/resource/Alison_Krauss>,0.03,List of 2000s one-hit wonders in the United States
<http://dbpedia.org/resource/Buy_Me_a_Rose>,http://dbpedia.org/property/allWriting,<http://dbpedia.org/resource/Alison_Krauss>,0.03,List of 2000s one-hit wonders in the United States
<http://dbpedia.org/resource/Buy_Me_a_Rose>,http://dbpedia.org/property/artist,<http://dbpedia.org/resource/Alison_Krauss>,0.67,List of 2000s one-hit wonders in the United States
<http://dbpedia.org/resource/Buy_Me_a_Rose>,http://dbpedia.org/ontology/musicalArtist,<http://dbpedia.org/resource/Alison_Krauss>,0.73,List of 2000s one-hit wonders in the United States
<http://dbpedia.org/resource/Buy_Me_a_Rose>,http://dbpedia.org/property/writer,<http://dbpedia.org/resource/Alison_Krauss>,0.12,List of 2000s one-hit wonders in the United States
<http://dbpedia.org/resource/I_Wish_(Carl_Thomas_song)>,http://dbpedia.org/ontology/writer,<http://dbpedia.org/resource/Carl_Thomas_(singer)>,0.18,List of 2000s one-hit wonders in the United States
<http://dbpedia.org/resource/I_Wish_(Carl_Thomas_song)>,http://dbpedia.org/ontology/producer,<http://dbpedia.org/resource/Carl_Thomas_(singer)>,0.03,List of 2000s one-hit wonders in the United States
<http://dbpedia.org/resource/I_Wish_(Carl_Thomas_song)>,http://dbpedia.org/property/allWriting,<http://dbpedia.org/resource/Carl_Thomas_(singer)>,0.03,List of 2000s one-hit wonders in the United States
<http://dbpedia.org/resource/I_Wish_(Carl_Thomas_song)>,http://dbpedia.org/property/writer,<http://dbpedia.org/resource/Carl_Thomas_(singer)>,0.12,List of 2000s one-hit wonders in the United States
<http://dbpedia.org/resource/Shackles_(Praise_You)>,http://dbpedia.org/ontology/producer,<http://dbpedia.org/resource/Mary_Mary>,0.03,List of 2000s one-hit wonders in the United States
<http://dbpedia.org/resource/Shackles_(Praise_You)>,http://dbpedia.org/property/allWriting,<http://dbpedia.org/resource/Mary_Mary>,0.03,List of 2000s one-hit wonders in the United States
<http://dbpedia.org/resource/I_Try>,http://dbpedia.org/ontology/producer,<http://dbpedia.org/resource/Macy_Gray>,0.03,List of 2000s one-hit wonders in the United States
<http://dbpedia.org/resource/I_Try>,http://dbpedia.org/property/allWriting,<http://dbpedia.org/resource/Macy_Gray>,0.03,List of 2000s one-hit wonders in the United States
<http://dbpedia.org/resource/I_Try>,http://dbpedia.org/property/writer,<http://dbpedia.org/resource/Macy_Gray>,0.12,List of 2000s one-hit wonders in the United States
<http://dbpedia.org/resource/Better_Off_Alone_(Alice_DeeJay_song)>,http://dbpedia.org/ontology/writer,<http://dbpedia.org/resource/Alice_DeeJay>,0.18,List of 2000s one-hit wonders in the United States
<http://dbpedia.org/resource/Better_Off_Alone_(Alice_DeeJay_song)>,http://dbpedia.org/ontology/producer,<http://dbpedia.org/resource/Alice_DeeJay>,0.03,List of 2000s one-hit wonders in the United States
<http://dbpedia.org/resource/Better_Off_Alone_(Alice_DeeJay_song)>,http://dbpedia.org/property/allWriting,<http://dbpedia.org/resource/Alice_DeeJay>,0.03,List of 2000s one-hit wonders in the United States
<http://dbpedia.org/resource/Better_Off_Alone_(Alice_DeeJay_song)>,http://dbpedia.org/property/writer,<http://dbpedia.org/resource/Alice_DeeJay>,0.12,List of 2000s one-hit wonders in the United States
<http://dbpedia.org/resource/Swear_It_Again>,http://dbpedia.org/ontology/writer,<http://dbpedia.org/resource/Westlife>,0.18,List of 2000s one-hit wonders in the United States
<http://dbpedia.org/resource/Swear_It_Again>,http://dbpedia.org/ontology/producer,<http://dbpedia.org/resource/Westlife>,0.03,List of 2000s one-hit wonders in the United States
<http://dbpedia.org/resource/Swear_It_Again>,http://dbpedia.org/property/allWriting,<http://dbpedia.org/resource/Westlife>,0.03,List of 2000s one-hit wonders in the United States
<http://dbpedia.org/resource/Swear_It_Again>,http://dbpedia.org/property/writer,<http://dbpedia.org/resource/Westlife>,0.12,List of 2000s one-hit wonders in the United States
<http://dbpedia.org/resource/Big_Pimpin%27>,http://dbpedia.org/ontology/writer,<http://dbpedia.org/resource/UGK>,0.18,List of 2000s one-hit wonders in the United States
<http://dbpedia.org/resource/Big_Pimpin%27>,http://dbpedia.org/ontology/musicalBand,<http://dbpedia.org/resource/UGK>,0.73,List of 2000s one-hit wonders in the United States
<http://dbpedia.org/resource/Big_Pimpin%27>,http://dbpedia.org/ontology/producer,<http://dbpedia.org/resource/UGK>,0.03,List of 2000s one-hit wonders in the United States
<http://dbpedia.org/resource/Big_Pimpin%27>,http://dbpedia.org/property/allWriting,<http://dbpedia.org/resource/UGK>,0.03,List of 2000s one-hit wonders in the United States
<http://dbpedia.org/resource/Big_Pimpin%27>,http://dbpedia.org/property/artist,<http://dbpedia.org/resource/UGK>,0.67,List of 2000s one-hit wonders in the United States
<http://dbpedia.org/resource/Big_Pimpin%27>,http://dbpedia.org/ontology/musicalArtist,<http://dbpedia.org/resource/UGK>,0.73,List of 2000s one-hit wonders in the United States
<http://dbpedia.org/resource/Big_Pimpin%27>,http://dbpedia.org/property/writer,<http://dbpedia.org/resource/UGK>,0.12,List of 2000s one-hit wonders in the United States
<http://dbpedia.org/resource/Absolutely_(Story_of_a_Girl)>,http://dbpedia.org/ontology/writer,<http://dbpedia.org/resource/Nine_Days>,0.18,List of 2000s one-hit wonders in the United States
<http://dbpedia.org/resource/Absolutely_(Story_of_a_Girl)>,http://dbpedia.org/ontology/producer,<http://dbpedia.org/resource/Nine_Days>,0.03,List of 2000s one-hit wonders in the United States
<http://dbpedia.org/resource/Absolutely_(Story_of_a_Girl)>,http://dbpedia.org/property/allWriting,<http://dbpedia.org/resource/Nine_Days>,0.03,List of 2000s one-hit wonders in the United States
<http://dbpedia.org/resource/Absolutely_(Story_of_a_Girl)>,http://dbpedia.org/property/writer,<http://dbpedia.org/resource/Nine_Days>,0.12,List of 2000s one-hit wonders in the United States
<http://dbpedia.org/resource/Back_Here>,http://dbpedia.org/ontology/producer,<http://dbpedia.org/resource/BBMak>,0.03,List of 2000s one-hit wonders in the United States
<http://dbpedia.org/resource/Back_Here>,http://dbpedia.org/property/allWriting,<http://dbpedia.org/resource/BBMak>,0.03,List of 2000s one-hit wonders in the United States
<http://dbpedia.org/resource/Dance_Tonight_(Lucy_Pearl_song)>,http://dbpedia.org/ontology/writer,<http://dbpedia.org/resource/Lucy_Pearl>,0.18,List of 2000s one-hit wonders in the United States
<http://dbpedia.org/resource/Dance_Tonight_(Lucy_Pearl_song)>,http://dbpedia.org/ontology/producer,<http://dbpedia.org/resource/Lucy_Pearl>,0.03,List of 2000s one-hit wonders in the United States
<http://dbpedia.org/resource/Dance_Tonight_(Lucy_Pearl_song)>,http://dbpedia.org/property/allWriting,<http://dbpedia.org/resource/Lucy_Pearl>,0.03,List of 2000s one-hit wonders in the United States
<http://dbpedia.org/resource/Dance_Tonight_(Lucy_Pearl_song)>,http://dbpedia.org/property/writer,<http://dbpedia.org/resource/Lucy_Pearl>,0.12,List of 2000s one-hit wonders in the United States
<http://dbpedia.org/resource/I_Wanna_Be_with_You_(Mandy_Moore_song)>,http://dbpedia.org/ontology/writer,<http://dbpedia.org/resource/Mandy_Moore>,0.18,List of 2000s one-hit wonders in the United States
<http://dbpedia.org/resource/I_Wanna_Be_with_You_(Mandy_Moore_song)>,http://dbpedia.org/ontology/producer,<http://dbpedia.org/resource/Mandy_Moore>,0.03,List of 2000s one-hit wonders in the United States
<http://dbpedia.org/resource/I_Wanna_Be_with_You_(Mandy_Moore_song)>,http://dbpedia.org/property/allWriting,<http://dbpedia.org/resource/Mandy_Moore>,0.03,List of 2000s one-hit wonders in the United States
<http://dbpedia.org/resource/I_Wanna_Be_with_You_(Mandy_Moore_song)>,http://dbpedia.org/property/writer,<http://dbpedia.org/resource/Mandy_Moore>,0.12,List of 2000s one-hit wonders in the United States
<http://dbpedia.org/resource/I_Will_Love_Again>,http://dbpedia.org/ontology/writer,<http://dbpedia.org/resource/Lara_Fabian>,0.18,List of 2000s one-hit wonders in the United States
<http://dbpedia.org/resource/I_Will_Love_Again>,http://dbpedia.org/ontology/producer,<http://dbpedia.org/resource/Lara_Fabian>,0.03,List of 2000s one-hit wonders in the United States
<http://dbpedia.org/resource/I_Will_Love_Again>,http://dbpedia.org/property/allWriting,<http://dbpedia.org/resource/Lara_Fabian>,0.03,List of 2000s one-hit wonders in the United States
<http://dbpedia.org/resource/I_Will_Love_Again>,http://dbpedia.org/property/writer,<http://dbpedia.org/resource/Lara_Fabian>,0.12,List of 2000s one-hit wonders in the United States
<http://dbpedia.org/resource/A_Puro_Dolor>,http://dbpedia.org/ontology/writer,<http://dbpedia.org/resource/Son_by_Four>,0.18,List of 2000s one-hit wonders in the United States
<http://dbpedia.org/resource/A_Puro_Dolor>,http://dbpedia.org/ontology/producer,<http://dbpedia.org/resource/Son_by_Four>,0.03,List of 2000s one-hit wonders in the United States
<http://dbpedia.org/resource/A_Puro_Dolor>,http://dbpedia.org/property/allWriting,<http://dbpedia.org/resource/Son_by_Four>,0.03,List of 2000s one-hit wonders in the United States
<http://dbpedia.org/resource/A_Puro_Dolor>,http://dbpedia.org/property/writer,<http://dbpedia.org/resource/Son_by_Four>,0.12,List of 2000s one-hit wonders in the United States
<http://dbpedia.org/resource/Desert_Rose_(Sting_song)>,http://dbpedia.org/ontology/musicalBand,<http://dbpedia.org/resource/Cheb_Mami>,0.73,List of 2000s one-hit wonders in the United States
<http://dbpedia.org/resource/Desert_Rose_(Sting_song)>,http://dbpedia.org/ontology/producer,<http://dbpedia.org/resource/Cheb_Mami>,0.03,List of 2000s one-hit wonders in the United States
<http://dbpedia.org/resource/Desert_Rose_(Sting_song)>,http://dbpedia.org/property/allWriting,<http://dbpedia.org/resource/Cheb_Mami>,0.03,List of 2000s one-hit wonders in the United States
<http://dbpedia.org/resource/Desert_Rose_(Sting_song)>,http://dbpedia.org/property/artist,<http://dbpedia.org/resource/Cheb_Mami>,0.67,List of 2000s one-hit wonders in the United States
<http://dbpedia.org/resource/Desert_Rose_(Sting_song)>,http://dbpedia.org/ontology/musicalArtist,<http://dbpedia.org/resource/Cheb_Mami>,0.73,List of 2000s one-hit wonders in the United States
<http://dbpedia.org/resource/No_More_(Ruff_Endz_song)>,http://dbpedia.org/ontology/writer,<http://dbpedia.org/resource/Ruff_Endz>,0.18,List of 2000s one-hit wonders in the United States
<http://dbpedia.org/resource/No_More_(Ruff_Endz_song)>,http://dbpedia.org/ontology/producer,<http://dbpedia.org/resource/Ruff_Endz>,0.03,List of 2000s one-hit wonders in the United States
<http://dbpedia.org/resource/No_More_(Ruff_Endz_song)>,http://dbpedia.org/property/allWriting,<http://dbpedia.org/resource/Ruff_Endz>,0.03,List of 2000s one-hit wonders in the United States
<http://dbpedia.org/resource/No_More_(Ruff_Endz_song)>,http://dbpedia.org/property/writer,<http://dbpedia.org/resource/Ruff_Endz>,0.12,List of 2000s one-hit wonders in the United States
<http://dbpedia.org/resource/One_Voice_(Billy_Gilman_song)>,http://dbpedia.org/ontology/writer,<http://dbpedia.org/resource/Billy_Gilman>,0.18,List of 2000s one-hit wonders in the United States
<http://dbpedia.org/resource/One_Voice_(Billy_Gilman_song)>,http://dbpedia.org/ontology/producer,<http://dbpedia.org/resource/Billy_Gilman>,0.03,List of 2000s one-hit wonders in the United States
<http://dbpedia.org/resource/One_Voice_(Billy_Gilman_song)>,http://dbpedia.org/property/allWriting,<http://dbpedia.org/resource/Billy_Gilman>,0.03,List of 2000s one-hit wonders in the United States
<http://dbpedia.org/resource/One_Voice_(Billy_Gilman_song)>,http://dbpedia.org/property/writer,<http://dbpedia.org/resource/Billy_Gilman>,0.12,List of 2000s one-hit wonders in the United States
<http://dbpedia.org/resource/Faded_(soulDecision_song)>,http://dbpedia.org/ontology/writer,<http://dbpedia.org/resource/SoulDecision>,0.18,List of 2000s one-hit wonders in the United States
<http://dbpedia.org/resource/Faded_(soulDecision_song)>,http://dbpedia.org/ontology/producer,<http://dbpedia.org/resource/SoulDecision>,0.03,List of 2000s one-hit wonders in the United States
<http://dbpedia.org/resource/Faded_(soulDecision_song)>,http://dbpedia.org/property/allWriting,<http://dbpedia.org/resource/SoulDecision>,0.03,List of 2000s one-hit wonders in the United States
<http://dbpedia.org/resource/Faded_(soulDecision_song)>,http://dbpedia.org/property/artist,<http://dbpedia.org/resource/SoulDecision>,0.67,List of 2000s one-hit wonders in the United States
<http://dbpedia.org/resource/Faded_(soulDecision_song)>,http://dbpedia.org/property/writer,<http://dbpedia.org/resource/SoulDecision>,0.12,List of 2000s one-hit wonders in the United States
<http://dbpedia.org/resource/Aaron%27s_Party_(Come_Get_It)_(song)>,http://dbpedia.org/ontology/writer,<http://dbpedia.org/resource/Aaron_Carter>,0.18,List of 2000s one-hit wonders in the United States
<http://dbpedia.org/resource/Aaron%27s_Party_(Come_Get_It)_(song)>,http://dbpedia.org/ontology/musicalBand,<http://dbpedia.org/resource/Aaron_Carter>,0.73,List of 2000s one-hit wonders in the United States
<http://dbpedia.org/resource/Aaron%27s_Party_(Come_Get_It)_(song)>,http://dbpedia.org/ontology/producer,<http://dbpedia.org/resource/Aaron_Carter>,0.03,List of 2000s one-hit wonders in the United States
<http://dbpedia.org/resource/Aaron%27s_Party_(Come_Get_It)_(song)>,http://dbpedia.org/property/allWriting,<http://dbpedia.org/resource/Aaron_Carter>,0.03,List of 2000s one-hit wonders in the United States
<http://dbpedia.org/resource/Aaron%27s_Party_(Come_Get_It)_(song)>,http://dbpedia.org/property/artist,<http://dbpedia.org/resource/Aaron_Carter>,0.67,List of 2000s one-hit wonders in the United States
<http://dbpedia.org/resource/Aaron%27s_Party_(Come_Get_It)_(song)>,http://dbpedia.org/ontology/musicalArtist,<http://dbpedia.org/resource/Aaron_Carter>,0.73,List of 2000s one-hit wonders in the United States
<http://dbpedia.org/resource/Aaron%27s_Party_(Come_Get_It)_(song)>,http://dbpedia.org/property/writer,<http://dbpedia.org/resource/Aaron_Carter>,0.12,List of 2000s one-hit wonders in the United States
<http://dbpedia.org/resource/Who_Let_the_Dogs_Out%3F>,http://dbpedia.org/ontology/writer,<http://dbpedia.org/resource/Baha_Men>,0.18,List of 2000s one-hit wonders in the United States
<http://dbpedia.org/resource/Who_Let_the_Dogs_Out%3F>,http://dbpedia.org/ontology/producer,<http://dbpedia.org/resource/Baha_Men>,0.03,List of 2000s one-hit wonders in the United States
<http://dbpedia.org/resource/Who_Let_the_Dogs_Out%3F>,http://dbpedia.org/property/allWriting,<http://dbpedia.org/resource/Baha_Men>,0.03,List of 2000s one-hit wonders in the United States
<http://dbpedia.org/resource/Who_Let_the_Dogs_Out%3F>,http://dbpedia.org/property/writer,<http://dbpedia.org/resource/Baha_Men>,0.12,List of 2000s one-hit wonders in the United States
<http://dbpedia.org/resource/Liar_(Profyle_song)>,http://dbpedia.org/ontology/writer,<http://dbpedia.org/resource/Profyle>,0.18,List of 2000s one-hit wonders in the United States
<http://dbpedia.org/resource/Liar_(Profyle_song)>,http://dbpedia.org/ontology/producer,<http://dbpedia.org/resource/Profyle>,0.03,List of 2000s one-hit wonders in the United States
<http://dbpedia.org/resource/Liar_(Profyle_song)>,http://dbpedia.org/property/allWriting,<http://dbpedia.org/resource/Profyle>,0.03,List of 2000s one-hit wonders in the United States
<http://dbpedia.org/resource/Liar_(Profyle_song)>,http://dbpedia.org/property/writer,<http://dbpedia.org/resource/Profyle>,0.12,List of 2000s one-hit wonders in the United States
<http://dbpedia.org/resource/Gotta_Tell_You_(song)>,http://dbpedia.org/ontology/writer,<http://dbpedia.org/resource/Samantha_Mumba>,0.18,List of 2000s one-hit wonders in the United States
<http://dbpedia.org/resource/Gotta_Tell_You_(song)>,http://dbpedia.org/ontology/producer,<http://dbpedia.org/resource/Samantha_Mumba>,0.03,List of 2000s one-hit wonders in the United States
<http://dbpedia.org/resource/Gotta_Tell_You_(song)>,http://dbpedia.org/property/allWriting,<http://dbpedia.org/resource/Samantha_Mumba>,0.03,List of 2000s one-hit wonders in the United States
<http://dbpedia.org/resource/Gotta_Tell_You_(song)>,http://dbpedia.org/property/writer,<http://dbpedia.org/resource/Samantha_Mumba>,0.12,List of 2000s one-hit wonders in the United States
<http://dbpedia.org/resource/Dance_with_Me_(Debelah_Morgan_song)>,http://dbpedia.org/ontology/producer,<http://dbpedia.org/resource/Debelah_Morgan>,0.14,List of 2000s one-hit wonders in the United States
<http://dbpedia.org/resource/Dance_with_Me_(Debelah_Morgan_song)>,http://dbpedia.org/property/allWriting,<http://dbpedia.org/resource/Debelah_Morgan>,0.03,List of 2000s one-hit wonders in the United States
<http://dbpedia.org/resource/Dance_with_Me_(Debelah_Morgan_song)>,http://dbpedia.org/property/writer,<http://dbpedia.org/resource/Debelah_Morgan>,0.07,List of 2000s one-hit wonders in the United States
<http://dbpedia.org/resource/Hemorrhage_(In_My_Hands)>,http://dbpedia.org/ontology/writer,<http://dbpedia.org/resource/Fuel_(band)>,0.28,List of 2000s one-hit wonders in the United States
<http://dbpedia.org/resource/Hemorrhage_(In_My_Hands)>,http://dbpedia.org/ontology/producer,<http://dbpedia.org/resource/Fuel_(band)>,0.14,List of 2000s one-hit wonders in the United States
<http://dbpedia.org/resource/Hemorrhage_(In_My_Hands)>,http://dbpedia.org/property/allWriting,<http://dbpedia.org/resource/Fuel_(band)>,0.03,List of 2000s one-hit wonders in the United States
<http://dbpedia.org/resource/Hemorrhage_(In_My_Hands)>,http://dbpedia.org/property/writer,<http://dbpedia.org/resource/Fuel_(band)>,0.07,List of 2000s one-hit wonders in the United States
<http://dbpedia.org/resource/It_Wasn%27t_Me>,http://dbpedia.org/ontology/writer,<http://dbpedia.org/resource/Rikrok>,0.28,List of 2000s one-hit wonders in the United States
<http://dbpedia.org/resource/It_Wasn%27t_Me>,http://dbpedia.org/ontology/musicalBand,<http://dbpedia.org/resource/Rikrok>,0.55,List of 2000s one-hit wonders in the United States
